LoadType,Condition,Vrms,Irms,RealPower,PF,ApparentPower,SP_Ratio,CurrentPerWatt,PF_Drift,Current_Drift,Power_Drift,RollingMean_Power,RollingMean_PF,RollingMean_Current,RollingStd_Power,RollingStd_PF,RollingStd_Current,Target_Next_Power
2,0,240.3,0.3908,60.68,0.646,93.90924,1.547614370468029,0.006440342781806196,0.0030000000000000027,-0.0013000000000000234,0.17999999999999972,61.052,0.6446,0.39346,0.6563307093227491,0.0027018512172122464,0.002358601280417028,60.52
2,0,240.9,0.3902,60.52,0.644,93.99918,1.553192002643754,0.006447455386649041,-0.0020000000000000018,-0.0005999999999999894,-0.1599999999999966,60.74000000000001,0.6438,0.39208,0.34007352146275943,0.001923538406153925,0.0015896540504097012,60.15
2,0,240.4,0.3899,60.15,0.642,93.73196000000002,1.5583035743973404,0.0064821280133000835,-0.0020000000000000018,-0.00029999999999996696,-0.37000000000000455,60.504,0.6432,0.39132,0.21454603235684963,0.0019235384061534922,0.0015287249589064481,60.08
2,0,240.7,0.3902,60.08,0.64,93.92114,1.5632679760319574,0.006494673768308921,-0.0020000000000000018,0.00029999999999996696,-0.07000000000000028,60.386,0.643,0.39064,0.25822470834538164,0.0022360679774879326,0.0008792041856037362,59.53
2,0,240.8,0.3896,59.53,0.635,93.81568,1.575939526289266,0.006544599361666387,-0.0050000000000000044,-0.0005999999999999894,-0.5499999999999972,60.19199999999999,0.6414,0.39014,0.44673258220107537,0.004219004621939016,0.00044497190920644755,59.17
2,0,240.0,0.3882,59.17,0.635,93.16799999999999,1.5745817137062699,0.0065607571404427915,0.0,-0.0014000000000000123,-0.35999999999999943,59.89,0.6392,0.38961999999999997,0.5358637886627663,0.004086563348332777,0.0008318653737129423,59.56
2,0,240.7,0.3876,59.56,0.639,93.29531999999999,1.566408999328408,0.0065077233042310275,0.0040000000000000036,-0.0005999999999999894,0.39000000000000057,59.698,0.6382,0.3891,0.4111812252523166,0.00311448230046888,0.0011357816691522627,58.97
2,0,240.5,0.3873,58.97,0.633,93.14564999999999,1.5795429879599796,0.006567746311683907,-0.006000000000000005,-0.00030000000000002247,-0.5900000000000034,59.462,0.6364,0.38858000000000004,0.4252881376196346,0.0029664793948262482,0.0012657013865766255,58.89
2,0,239.4,0.3871,58.89,0.635,92.67174,1.5736413652572592,0.006573272202411275,0.0020000000000000018,-0.00019999999999997797,-0.0799999999999983,59.224000000000004,0.6354,0.38795999999999997,0.3104512844231106,0.0021908902300037457,0.0010064790111977667,59.36
2,0,239.6,0.3865,59.36,0.641,92.6054,1.5600640161725068,0.006511118598382749,0.006000000000000005,-0.0005999999999999894,0.46999999999999886,59.19,0.6366,0.38734,0.2759528945308529,0.0032863353450202177,0.0006268971207313269,59.96
2,0,241.2,0.3863,59.96,0.644,93.17555999999999,1.5539619746497664,0.006442628418945964,0.0030000000000000027,-0.00020000000000003348,0.6000000000000014,59.348,0.6384000000000001,0.38695999999999997,0.43939731451155656,0.004449719092249973,0.0005458937625408374,59.86
2,0,241.7,0.3854,59.86,0.643,93.15118,1.5561506849315068,0.006438356164383562,-0.0010000000000000009,-0.0008999999999999564,-0.10000000000000142,59.407999999999994,0.6392,0.38652,0.4928184249802078,0.0049193495504930495,0.000749666592546787,59.34
2,0,240.3,0.3857,59.34,0.64,92.68371,1.5619095045500506,0.006499831479609032,-0.0030000000000000027,0.00029999999999996696,-0.519999999999996,59.48199999999999,0.6406000000000001,0.3862,0.4349942528355731,0.0035071355833414973,0.0006708203932354246,58.18
2,0,240.4,0.3833,58.18,0.631,92.14532,1.5837971811619114,0.006588174630457202,-0.009000000000000008,-0.0024000000000000132,-1.1600000000000037,59.339999999999996,0.6397999999999999,0.38544,0.7072481884034519,0.0051672042730995,0.0012759310326111474,58.36
2,0,240.2,0.3831,58.36,0.634,92.02062,1.5767755311857437,0.0065644276901987665,0.0030000000000000027,-0.00019999999999997797,0.17999999999999972,59.14,0.6384000000000001,0.38476,0.8307827634225114,0.005683308895347288,0.0014621901381078176,59.01
2,0,240.9,0.3836,59.01,0.638,92.40924,1.5659928825622775,0.0065005931198102015,0.0040000000000000036,0.0005000000000000004,0.6499999999999986,58.95,0.6372,0.38422,0.6936858078409303,0.004764451699821305,0.00123166553900783,59.2
2,0,241.8,0.3822,59.2,0.64,92.41596,1.5610804054054053,0.006456081081081081,0.0020000000000000018,-0.0014000000000000123,0.19000000000000483,58.818000000000005,0.6365999999999999,0.38358,0.5177064805465631,0.003974921382861359,0.0012949903474462575,59.47
2,0,241.1,0.3821,59.47,0.646,92.12431,1.5490887842609717,0.006425088279804944,0.006000000000000005,-9.999999999998899e-05,0.269999999999996,58.84400000000001,0.6378,0.38286,0.5525667380506278,0.005761944116349286,0.0006730527468025422,58.32
2,0,238.6,0.3824,58.32,0.639,91.24064,1.564482853223594,0.006556927297668038,-0.007000000000000006,0.00030000000000002247,-1.1499999999999986,58.872,0.6394,0.38268,0.5126109635970675,0.004335896677728487,0.0006457553716217334,57.43
2,0,239.7,0.3806,57.43,0.629,91.22981999999999,1.5885394393174297,0.006627198328399791,-0.010000000000000009,-0.0018000000000000238,-0.8900000000000006,58.686,0.6384,0.38217999999999996,0.8208714881148514,0.006107372593835593,0.0010686440005811108,59.54
2,0,241.3,0.38,59.54,0.649,91.694,1.5400403090359422,0.006382264024185421,0.020000000000000018,-0.0005999999999999894,2.1099999999999994,58.79200000000001,0.6406,0.38146,0.9032552241752623,0.00770064932326753,0.0010853570840868674,56.96
2,0,238.3,0.3803,56.96,0.629,90.62549000000001,1.5910373946629215,0.006676615168539326,-0.020000000000000018,0.00030000000000002247,-2.5799999999999983,58.34400000000001,0.6384,0.38108000000000003,1.1672317679020943,0.009316651759078174,0.0010940749517182576,59.73
2,0,241.9,0.3805,59.73,0.649,92.04295,1.5409835928344218,0.006370333165913277,0.020000000000000018,0.00019999999999997797,2.769999999999996,58.396,0.639,0.38076,1.2338273785258023,0.009999999999996822,0.0009449867723820862,57.04
2,0,237.9,0.3796,57.04,0.632,90.30684,1.583219495091164,0.0066549789621318375,-0.017000000000000015,-0.0009000000000000119,-2.6899999999999977,58.14,0.6376000000000001,0.3802,1.3779150917236596,0.010478549517940545,0.0004062019202031907,58.91
2,0,241.9,0.3792,58.91,0.642,91.72848,1.5570952300118828,0.006436937701578679,0.010000000000000009,-0.00040000000000001146,1.8699999999999974,58.436,0.6402,0.37992,1.3458566045459142,0.009364827814751345,0.0005263078946554043,58.11
2,0,239.1,0.3784,58.11,0.642,90.47544,1.5569685080020652,0.006511787988298056,0.0,-0.0007999999999999674,-0.7999999999999972,58.15,0.6388,0.37960000000000005,1.1962232233157082,0.00816700679563423,0.0008514693182824621,57.86
2,0,241.2,0.3777,57.86,0.635,91.10123999999999,1.5745115796750777,0.006527825786380919,-0.007000000000000006,-0.0007000000000000339,-0.25,58.33,0.64,0.37908,1.028323878940797,0.006670832032058639,0.0010802777420534412,57.79
2,0,238.8,0.3784,57.79,0.639,90.36192000000001,1.5636255407509951,0.006547845648035993,0.0040000000000000036,0.0007000000000000339,-0.07000000000000028,57.94199999999999,0.6380000000000001,0.37866,0.6724358705481125,0.004415880433156331,0.0007469939758631394,58.41
2,0,241.7,0.3784,58.41,0.639,91.45927999999999,1.5658154425612052,0.006478342749529191,0.0,0.0,0.6199999999999974,58.215999999999994,0.6394,0.37842,0.45790828776058945,0.002880972058166743,0.0005310367218711834,58.4
2,0,239.7,0.3787,58.4,0.643,90.77439,1.554355993150685,0.00648458904109589,0.0040000000000000036,0.00029999999999996696,-0.00999999999999801,58.114,0.6396000000000001,0.37832,0.291084180263754,0.0031304951684898333,0.00037013511043353813,57.03
2,0,239.6,0.3782,57.03,0.629,90.61671999999999,1.5889307382079605,0.006631597404874627,-0.014000000000000012,-0.0005000000000000004,-1.3699999999999974,57.898,0.6369999999999999,0.37828,0.5658356651889267,0.005291502622122582,0.0003701351104335115,59.2
2,0,242.1,0.3789,59.2,0.645,91.73169,1.5495217905405405,0.006400337837837838,0.016000000000000014,0.0007000000000000339,2.1700000000000017,58.166,0.639,0.37851999999999997,0.8085975513194605,0.006164414002963804,0.0002774887384665389,56.95
2,0,238.0,0.3778,56.95,0.633,89.91640000000001,1.578865671641791,0.006633889376646181,-0.01200000000000001,-0.0010999999999999899,-2.25,57.998000000000005,0.6378,0.37839999999999996,0.9761506031344787,0.00672309452558363,0.00043011626332385846,58.82
2,0,242.3,0.3788,58.82,0.641,91.78324,1.5604087045222714,0.0064399863991839515,0.008000000000000007,0.0010000000000000009,1.8699999999999974,58.08,0.6382,0.37848000000000004,1.0348671412310937,0.006870225614922251,0.00046583258792802675,57.64
2,0,238.3,0.3777,57.64,0.641,90.00591,1.5615182165163082,0.006552741151977793,0.0,-0.0011000000000000454,-1.1799999999999997,57.92800000000001,0.6378,0.37828,1.0319253848994119,0.00657267069005686,0.000554075807065827,57.56
2,0,241.5,0.3768,57.56,0.632,90.9972,1.5809103544127867,0.006546212647671994,-0.009000000000000008,-0.0008999999999999564,-0.0799999999999983,58.034000000000006,0.6384,0.378,0.9397233635489814,0.005639148871942853,0.0008689073598350506,58.85
2,0,240.9,0.3775,58.85,0.647,90.93975,1.5452803738317757,0.006414613423959218,0.015000000000000013,0.0006999999999999784,1.2899999999999991,57.964,0.6388,0.37771999999999994,0.8387669521385558,0.006260990336994247,0.0007190271204727944,56.73
2,0,238.8,0.3774,56.73,0.63,90.12312000000001,1.5886324695928085,0.006652564780539398,-0.017000000000000015,-9.999999999998899e-05,-2.1200000000000045,57.92,0.6382,0.37764000000000003,0.9081574753311233,0.007049822692801118,0.0007300684899208883,57.89
2,0,241.0,0.378,57.89,0.635,91.098,1.573639661426844,0.0065296251511487305,0.0050000000000000044,0.0005999999999999894,1.1600000000000037,57.734,0.6369999999999999,0.37748,0.7610716129246817,0.006964194138587052,0.0004438468203956163,59.37
2,0,242.3,0.3774,59.37,0.649,91.44402000000001,1.5402395149065187,0.006356745831227893,0.014000000000000012,-0.0005999999999999894,1.4799999999999969,58.08,0.6386,0.37742000000000003,1.0471389592598583,0.008792041856129614,0.0004266145801250606,57.36
2,0,238.3,0.3777,57.36,0.637,90.00591,1.569140690376569,0.006584728033472803,-0.01200000000000001,0.00029999999999996696,-2.009999999999998,58.04,0.6396000000000001,0.37760000000000005,1.0754068997360093,0.008111719916265477,0.00025495097563129574,57.59
2,0,240.8,0.3781,57.59,0.632,91.04648,1.580942524743879,0.006565375933321757,-0.0050000000000000044,0.00040000000000001146,0.23000000000000398,57.788,0.6365999999999999,0.37771999999999994,0.9816924161873624,0.007436396977026507,0.000327108544638289,58.89
2,0,242.6,0.3776,58.89,0.643,91.60575999999999,1.5555401596196297,0.00641195449142469,0.01100000000000001,-0.0005000000000000004,1.2999999999999972,58.220000000000006,0.6392,0.37776,0.8684468895677125,0.0067970581871819044,0.00028809720577505283,57.89
2,0,239.1,0.3756,57.89,0.644,89.80596,1.5513207807911555,0.006488167213681119,0.0010000000000000009,-0.0020000000000000018,-1.0,58.220000000000006,0.641,0.37728,0.8684468895677125,0.006595452979132027,0.0009731392500434965,56.45
2,0,239.5,0.3754,56.45,0.628,89.9083,1.5927068201948626,0.006650132860938884,-0.016000000000000014,-0.00019999999999997797,-1.4399999999999977,57.636,0.6367999999999999,0.37688,0.8834477913265488,0.006906518659927747,0.0012755391017036854,57.76
2,0,241.2,0.3762,57.76,0.637,90.73943999999999,1.5709736842105262,0.006513157894736842,0.009000000000000008,0.0007999999999999674,1.3099999999999952,57.715999999999994,0.6367999999999999,0.37657999999999997,0.8702183634006857,0.006906518659927747,0.0012091319200049756,59.14
2,0,241.9,0.377,59.14,0.649,91.19630000000001,1.5420409198512006,0.00637470409198512,0.01200000000000001,0.0008000000000000229,1.3800000000000026,58.025999999999996,0.6402,0.37636000000000003,1.067768701545335,0.008043631020872301,0.0009316651758946551,58.41
2,0,241.7,0.3784,58.41,0.639,91.45927999999999,1.5658154425612052,0.006478342749529191,-0.010000000000000009,0.0014000000000000123,-0.730000000000004,57.92999999999999,0.6394,0.37651999999999997,0.9893684854490753,0.007893034904264464,0.0012214745187579309,58.4
2,0,239.7,0.3787,58.4,0.643,90.77439,1.554355993150685,0.00648458904109589,0.0040000000000000036,0.00029999999999996696,-0.00999999999999801,58.032000000000004,0.6392,0.37714,1.0102821388106453,0.0077588658965042495,0.0014099645385523714,57.03
2,0,239.6,0.3782,57.03,0.629,90.61671999999999,1.5889307382079605,0.006631597404874627,-0.014000000000000012,-0.0005000000000000004,-1.3699999999999974,58.148,0.6394,0.37770000000000004,0.7932023701425956,0.007402702209324457,0.001058300524414246,59.2
2,0,242.1,0.3789,59.2,0.645,91.73169,1.5495217905405405,0.006400337837837838,0.016000000000000014,0.0007000000000000339,2.1700000000000017,58.436,0.641,0.37824,0.8743740618293032,0.007615773105860085,0.0007436396976867949,56.95
2,0,238.0,0.3778,56.95,0.633,89.91640000000001,1.578865671641791,0.006633889376646181,-0.01200000000000001,-0.0010999999999999899,-2.25,57.998000000000005,0.6378,0.37839999999999996,0.9761506031344797,0.006723094525583666,0.00043011626332398125,58.82
2,0,242.3,0.3788,58.82,0.641,91.78324,1.5604087045222714,0.0064399863991839515,0.008000000000000007,0.0010000000000000009,1.8699999999999974,58.08,0.6382,0.37848000000000004,1.0348671412310961,0.006870225614922279,0.0004658325879281401,57.64
2,0,238.3,0.3777,57.64,0.641,90.00591,1.5615182165163082,0.006552741151977793,0.0,-0.0011000000000000454,-1.1799999999999997,57.92800000000001,0.6378,0.37828,1.0319253848994119,0.006572670690056906,0.0005540758070659223,57.56
2,0,241.5,0.3768,57.56,0.632,90.9972,1.5809103544127867,0.006546212647671994,-0.009000000000000008,-0.0008999999999999564,-0.0799999999999983,58.034000000000006,0.6384000000000001,0.378,0.9397233635489838,0.005639148871942906,0.0008689073598351113,58.85
2,0,240.9,0.3775,58.85,0.647,90.93975,1.5452803738317757,0.006414613423959218,0.015000000000000013,0.0006999999999999784,1.2899999999999991,57.964,0.6388,0.37771999999999994,0.838766952138557,0.006260990336994295,0.0007190271204728678,56.73
2,0,238.8,0.3774,56.73,0.63,90.12312000000001,1.5886324695928085,0.006652564780539398,-0.017000000000000015,-9.999999999998899e-05,-2.1200000000000045,57.92,0.6382000000000001,0.37764000000000003,0.908157475331125,0.00704982269280116,0.0007300684899209606,57.89
2,0,241.0,0.378,57.89,0.635,91.098,1.573639661426844,0.0065296251511487305,0.0050000000000000044,0.0005999999999999894,1.1600000000000037,57.734,0.637,0.37748,0.761071612924682,0.006964194138587096,0.00044384682039573536,59.37
2,0,242.3,0.3774,59.37,0.649,91.44402000000001,1.5402395149065187,0.006356745831227893,0.014000000000000012,-0.0005999999999999894,1.4799999999999969,58.08,0.6386000000000001,0.37742000000000003,1.047138959259861,0.008792041856129649,0.00042661458012518445,57.36
2,0,238.3,0.3777,57.36,0.637,90.00591,1.569140690376569,0.006584728033472803,-0.01200000000000001,0.00029999999999996696,-2.009999999999998,58.04,0.6396,0.37760000000000005,1.0754068997360107,0.008111719916265513,0.000254950975631503,57.59
2,0,240.8,0.3781,57.59,0.632,91.04648,1.580942524743879,0.006565375933321757,-0.0050000000000000044,0.00040000000000001146,0.23000000000000398,57.788,0.6366,0.37771999999999994,0.98169241618736,0.007436396977026547,0.00032710854463845055,58.89
2,0,242.6,0.3776,58.89,0.643,91.60575999999999,1.5555401596196297,0.00641195449142469,0.01100000000000001,-0.0005000000000000004,1.2999999999999972,58.220000000000006,0.6392,0.37776,0.8684468895677158,0.006797058187181949,0.0002880972057752362,57.89
2,0,239.1,0.3756,57.89,0.644,89.80596,1.5513207807911555,0.006488167213681119,0.0010000000000000009,-0.0020000000000000018,-1.0,58.220000000000006,0.641,0.37728,0.8684468895677158,0.006595452979132072,0.0009731392500435507,56.45
2,0,239.5,0.3754,56.45,0.628,89.9083,1.5927068201948626,0.006650132860938884,-0.016000000000000014,-0.00019999999999997797,-1.4399999999999977,57.636,0.6368,0.37688,0.8834477913265466,0.006906518659927791,0.0012755391017037268,57.76
2,0,241.2,0.3762,57.76,0.637,90.73943999999999,1.5709736842105262,0.006513157894736842,0.009000000000000008,0.0007999999999999674,1.3099999999999952,57.715999999999994,0.6368,0.37657999999999997,0.8702183634006841,0.006906518659927791,0.0012091319200050192,59.14
2,0,241.9,0.377,59.14,0.649,91.19630000000001,1.5420409198512006,0.00637470409198512,0.01200000000000001,0.0008000000000000229,1.3800000000000026,58.025999999999996,0.6402,0.37636000000000003,1.0677687015453337,0.008043631020872338,0.0009316651758947117,56.8
2,0,238.5,0.3769,56.8,0.632,89.89065000000001,1.5825818661971833,0.00663556338028169,-0.017000000000000015,-9.999999999998899e-05,-2.3400000000000034,57.608000000000004,0.638,0.37622,1.0539781781421058,0.008573214099737287,0.0007293833011351875,57.73
2,0,241.4,0.3774,57.73,0.634,91.10436,1.578111207344535,0.006537328945089209,0.0020000000000000018,0.0005000000000000004,0.9299999999999997,57.576,0.636,0.37658,1.04567203271377,0.007968688725250169,0.0007886697661093705,58.88
2,0,242.6,0.3772,58.88,0.643,91.50872,1.55415625,0.00640625,0.009000000000000008,-0.00020000000000003348,1.1500000000000057,58.062,0.639,0.37694,0.9520084033241575,0.006964194138587503,0.0004560701700123889,58.0
2,0,239.5,0.3763,58.0,0.643,90.12385,1.5538594827586207,0.006487931034482759,0.0,-0.0008999999999999564,-0.8800000000000026,58.11,0.6402,0.3769600000000001,0.938935567544343,0.0070498226928015426,0.0004159326868318013,56.48
2,0,239.4,0.3749,56.48,0.629,89.75106000000001,1.5890768413597736,0.006637747875354108,-0.014000000000000012,-0.0014000000000000123,-1.5200000000000031,57.577999999999996,0.6362,0.37654,0.9627149110716742,0.006457553716379724,0.001006479011194486,57.64
2,0,241.4,0.3757,57.64,0.636,90.69398,1.5734555863983344,0.006518043025676613,0.007000000000000006,0.0007999999999999674,1.1600000000000037,57.746,0.637,0.37629999999999997,0.8609181145729052,0.0060415229867916255,0.001041633332787976,58.98
2,0,242.6,0.3754,58.98,0.648,91.07204,1.5441173279077653,0.006364869447270262,0.01200000000000001,-0.00029999999999996696,1.3399999999999963,57.995999999999995,0.6397999999999999,0.3759,1.0216065778957195,0.007395944834836116,0.0008860022573192937,57.27
2,0,238.9,0.3762,57.27,0.637,89.87418,1.56930644316396,0.006568884232582503,-0.01100000000000001,0.0007999999999999674,-1.7099999999999937,57.674,0.6386000000000001,0.3757,0.9222147255383369,0.007231873892701379,0.000578791845117777,57.09
2,0,240.5,0.3768,57.09,0.63,90.6204,1.5873252758801892,0.006600105097214924,-0.007000000000000006,0.0006000000000000449,-0.17999999999999972,57.492,0.636,0.3758,0.9315417328277457,0.0075828754440468455,0.0007314369418992119,58.49
2,0,242.7,0.3766,58.49,0.64,91.40082,1.5626743032997092,0.006438707471362626,0.010000000000000009,-0.00020000000000003348,1.3999999999999986,57.894000000000005,0.6382,0.37614000000000003,0.8116218331216722,0.006572670690057034,0.0005899152481288723,58.26
2,0,240.3,0.3758,58.26,0.645,90.30474000000001,1.550029866117405,0.006450394782011672,0.0050000000000000044,-0.0007999999999999674,-0.23000000000000398,58.01800000000001,0.64,0.37616,0.810475169267883,0.007035623639730872,0.00057271284250918,56.59
2,0,238.9,0.3762,56.59,0.63,89.87418,1.5881636331507332,0.006647817635624668,-0.015000000000000013,0.00039999999999995595,-1.6699999999999946,57.54,0.6364000000000001,0.37632,0.8060397012552956,0.0065038450165982266,0.00038987177376026855,57.01
2,0,240.5,0.3763,57.01,0.63,90.50015,1.5874434309770218,0.006600596386598843,0.0,0.0001000000000000445,0.4199999999999946,57.488,0.635,0.37634,0.8356554313828869,0.007071067811860202,0.00038470768120090854,52.43
